1.290603312709632E17	1.99875459989635072E17	4.4454368366506803E17	-3.5994664054869197E17	-5.2037631343801139E17	-1.68158311919648768E17	-6.5114762224074752E17	1.51873531100004352E17	-3.9693953746652365E17	4.2160587824483533E17	1.96699864250187776E17	1.65689049321832448E17	1.2156825474433024E16	-7.103001344868352E15	4.2751726507261952E17	-8.547203962372096E16	7.0837727118596506E17	-3.4141815163374797E17	-2.0307009102413824E17	1.16463372580421632E17	-3.5831733611501978E17	2.15945526804217856E17	1.81356042045620224E17	2.42620108390793216E17	-4.7517367243322163E17	3.4554296950534963E17	9.4359881737306112E16	-5.7634310455925146E17	-2.71095294886674432E17	5.4302900174926643E17	4.08101350014976E16	2.80074679933206528E17	6.567444113040343E17	-4.2238474479416115E17	4.3655081824668877E17	2.0511157487927296E17	4.07532266848256E17	-7.661971517168681E17	-1.87049072736075776E17	-2.87763616285851648E17	-5.4634049884389376E16	-8.235817759670272E15	-3.8858953692754739E17	-5.8273992577069875E17	2.58701960595636224E17	2.09675991243554816E17	-1.51851643946663936E17	-4.9983475617156301E17	-7.564117043880919E17	-9.277034870079488E15
-1.30531370991616E15	6.17879833673728E14	-1.58368933085184E15	-1.529102712438784E15	-2.543836920283136E15	-6.728554284843008E15	-4.535607334273024E15	-1.145129683386368E15	-3.606245399330816E15	5.697291834884096E15	-2.031797495922688E15	-1.9824470130688E14	-2.22225097555968E15	-1.35787001675776E15	9.529327691497472E15	2.30351712550912E15	4.784929648934912E15	-7.57808660217856E14	-5.447410100731904E15	5.9397250220032E15	8.65016412635136E14	4.928026148077568E15	2.652812588613632E15	-2.674654107926528E15	3.40048532733952E14	5.04658623725568E14	4.0782257979392E15	-5.173957586059264E15	1.395181471399936E15	9.823013260230656E15	-7.49166045167616E15	-9.34631121616896E14	5.942851221323776E15	-5.4498168930304E15	3.97577203744768E14	3.77073398972416E14	-2.82792357265408E14	-1.2468374885892096E16	2.92495292366848E14	-3.81623010852864E15	-1.75111923564544E15	-2.980293644386304E15	-7.263188592623616E15	-9.389808900112384E15	-2.85847253417984E15	1.26818413707264E14	-1.143981048070144E15	2.2775716642816E14	-4.776297301540864E15	4.24454807093248E14
7.2811506827264E16	4.398868997341184E16	2.4621990946013184E16	-3.6664319034785792E16	-6.9743113471524864E16	-2.6503236013785088E16	-9.678695916634112E16	3.6133727364972544E16	-5.525307922579456E16	8.4159428898586624E16	-1.8003570896928768E16	1.634792462352384E15	2.209211857502208E15	6.0278848092110848E16	9.1737589454733312E16	7.4544380102311936E16	1.20307299590864896E17	-3.790497617281024E16	-5.9755854219444224E16	7.75912148697088E15	-3.9531149575323648E16	4.0660614305021952E16	4.808048384147456E16	4.9813361411489792E16	-1.09134509106003968E17	7.7493983252578304E16	3.4066033471913984E16	-1.32184086755147776E17	-7.232914441895936E15	7.750693687394304E16	-4.4681459608322048E16	3.5912371192987648E16	1.38440823313268736E17	-7.3657735643660288E16	1.39155883828445184E17	7.9404058288324608E16	-6.259652840914944E15	-7.345180055175168E16	-6.4165363998261248E16	-3.9539056610115584E16	1.8589662134140928E16	-1.3743203857465344E16	-1.08594348249055232E17	-1.32723087970926592E17	1.5148541852778496E16	2.1069657855229952E16	3.847661484507136E16	-8.62732228231168E16	-1.21820639907545088E17	1.4769457301815296E16
-6.1088026624E10	1.759064064E10	4.44013568E9	6.3302094848E10	-5.7716740096E10	2.565947648E9	1.775908736E9	2.4977127424E10	-4.853049344E10	7.30479872E9	-6.527151104E9	2.9671469056E10	-4.6308958208E10	-3.0648457216E10	2.642655232E10	-3.4013257728E10	8.9397420032E10	-4.898576384E9	-3.99615872E9	2.6413021184E10	4.5900132352E10	5.3212928E9	1.1502108672E11	3.432347648E10	-3.406726144E10	3.3908764672E10	5.289996288E10	-1.867780096E10	-4.8033370112E10	-6.405150208E9	-4.8555106304E10	9.730960384E9	1.254044672E10	-7.7094903808E10	-2.2888534016E10	-6.9818171392E10	5.9261415424E10	-3.6015960064E10	-5.5099830272E10	-1.054971904E11	-1.434038528E9	-2.4881268736E10	-4.069342976E9	-1.8232604672E10	-1.7500499968E10	-3.9181328384E10	-2.209782784E10	1.2739188736E10	-1.11862095872E11	-3.398588416E10
-2158200.5	1950433.875	1069634.0	-1737644.625	-588547.0	-1141111.125	192027.625	-265308.625	-1694825.625	2736095.0	-226724.484375	-852225.1875	-266737.28125	447413.53125	-689091.75	3887460.0	-91103.453125	-1435732.25	-3415335.0	-257721.90625	-2158353.0	-3781379.5	2526220.75	42461.84765625	-2231009.5	-783490.6875	1533894.75	223504.6875	389959.4375	-709760.375	-4144950.75	-2169032.0	-1291756.0	498083.25	159653.15625	1333915.25	-873199.5	1865843.625	-1044212.375	-3495767.5	-112199.875	1148925.125	-1565879.0	-689407.875	578831.875	-204101.46875	933129.25	1051749.75	-92736.640625	1559568.625
-5.5190429396841267E17	-6.1740508098110423E18	4.8719686644269056E17	-5.381397484184535E18	-1.88203419070313267E18	-3.6487674760842445E17	-1.61870912731008205E18	2.5000478238824202E18	1.20551100832441958E18	-2.6746277303848796E18	4.569148387449897E18	3.5992647825421763E18	2.5296202886230835E18	-2.06122572385039155E18	4.5722792468099891E18	-6.6273629612686705E18	-1.84991525703254016E18	7.2025757678745682E18	2.6690554054553108E18	2.6515624503353016E18	5.0339770985747579E18	-3.8482525579064115E17	9.465914406337511E18	3.6167112832959119E18	-4.881276923709227E18	-4.1853962893677036E18	-3.7866829991274086E17	-2.432311310541652E18	-1.22505922555464909E18	6.0324128214325658E18	4.1450793970004132E18	2.5504821473705984E18	-1.8768113730322432E18	2.5283882858441605E18	-5.3940951942179062E18	-3.0949814710441083E18	6.9181002239317115E18	-2.1696353713258496E18	3.3486333060138926E18	-2.7811693076047462E18	9.472953067461673E17	-5.4045652936934031E18	-9.7469843504522854E17	4.4123756215150838E18	6.804077569596457E18	8.6001643451056128E16	4.5023200707136717E18	-1.03696480931833446E18	-4.3000715038540431E18	-6.7932597495686758E17
-1.45603789380911104E18	-4.0290017554328453E18	-8.805834008035328E17	-5.0427555994109215E18	-1.03827865699405005E18	-5.49654713793826E18	-3.9428223089256694E18	-4.9460040737247724E18	6.0176804651319951E18	-1.68371088035466445E18	1.20999729064365261E18	-3.0561456208394322E18	3.6357829309549773E17	2.27690619963283866E18	7.9949102351290204E18	3.1659851831868129E18	2.311452992416514E18	-2.4057025793936589E18	-2.9223232359890944E18	-2.06848497449487565E18	-2.13169809699897344E18	4.8030048899511091E18	2.9098795131417395E18	-2.05478038668836864E18	5.0258764466571182E18	-3.1580522067924091E18	-1.4455563869004759E18	1.6477978069345239E18	-3.3515090786763407E18	2.9889912989055713E18	-3.1940285021311468E18	-3.3548565418271048E18	3.7133627534239334E18	3.2574348638038262E18	1.0015786768458056E19	9.849109601780236E18	-5.1456865866036019E17	-7.1740841230640087E18	5.5982415181470761E18	-1.29414841307548877E18	-7.1268900603428864E16	-6.7713297152747766E18	2.8167712192342262E18	-4.24187160461679E18	6.36414042733491E18	4.0920612211869614E18	-9.9099429688049664E17	4.3043595992023695E18	-2.10256323788616499E18	1.134099734709089E19
3.2033300956242248E18	8.2224372615059866E17	-9.4565705160065024E16	-4.8112831129966346E18	-2.6430327140049224E18	9.1943808014483456E17	-6.5767744312746967E18	-1.73418286211609395E18	-3.1334792214232433E18	5.7304528435848151E18	2.6010901936959652E18	9.6401544263080346E17	1.06040536643036774E18	2.9207951897043927E18	2.26719311391306547E18	5.8324347460842947E18	1.91157806814147379E18	7.5556528659313459E17	-4.7677941295832105E18	2.9578327886418412E18	-1.4254150346866688E17	3.4571941363381699E18	-8.9465728707801907E17	5.9609797499992146E18	-8.6766239370245571E18	-7.5175108075637965E17	2.5325076061576233E18	-6.8670751878215107E18	-4.2173354528871547E18	6.1758957903224504E18	-4.3401377075702006E18	-4.0497737291047895E18	1.2011046330127352E19	-1.87154897294275379E18	1.3015056576937984E19	6.1256173226075095E18	-1.31326974491623424E18	-7.8192170731034378E18	-3.3181883100771123E17	-2.8278248845061652E18	-1.8961824314514473E18	1.24074925648301261E18	-8.5807036421290066E18	-1.1888569530886128E19	4.1876706291697582E18	3.2939419483808727E18	1.18417855860021658E18	-5.9973515946460447E18	-6.0936022927857418E18	-2.8510451956952596E18
8.2317111266902016E16	5.4323115726995456E16	1.0692244847722496E16	5.2363085926629376E16	-1.39148805722341376E17	-2.188516154933248E15	-2.503836010807296E16	1.5048932971249664E16	-8.4625364130725888E16	2.1603752070873088E16	6.4226107720728576E16	2.3178042268450816E16	-4.7927355372470272E16	-8.728481647034368E15	8.4368164309172224E16	1.1698542800273408E16	6.2526322873729024E16	-7.7849408976191488E16	-6.0612206273757184E16	4.305736658059264E15	-1.687326757486592E16	2.0709348753801216E16	1.6711085314801664E16	9.9530034519212032E16	-1.2832005070782464E17	-3.349395617611776E15	-3.0146087687815168E16	-9.2146195463405568E16	-3.8294095914860544E16	2.7165406154194944E16	-6.4259286343090176E16	9.5733884724969472E16	1.47971604851195904E17	-1.32033402122534912E17	9.8219820385828864E16	-3.4969050345897984E16	3.0595294022336512E16	-1.69458123642241024E17	-1.13928070565462016E17	-1.13878463693193216E17	-3.1468016344498176E16	-7.3006275004203008E16	-1.15525652370685952E17	-8.4447054268465152E16	1.7430580383711232E16	7.488627667894272E16	5.8521923000205312E16	-4.466040138366976E16	-1.55121196390678528E17	-4.4812559190065152E16
4.5870962655058985E18	-3.1192207546342441E18	3.6359837979854766E18	-6.0819909002406134E18	-6.8885365552840704E18	-1.53842856068592435E18	-6.750878798998143E18	-1.40824129871596749E18	3.716212131364864E15	7.0453544011956224E18	-9.1680901040386867E17	8.1632436786351309E17	-5.6141234138544865E18	3.0235280586456433E18	8.2215668606136484E18	-2.06945694277382963E18	1.27033821389809254E18	8.7259095457396163E18	1.54291735126605824E17	-6.5209548931072E15	4.6265964956116582E17	2.9201888090416742E18	-6.8353999070927258E18	1.34799355907198157E18	-5.3085960705304166E18	5.5482709136879124E18	2.9385355349406515E18	-2.7077763566948844E18	-1.59585096776338637E18	8.6019714955450778E18	4.6640409138513838E18	-1.14356129340011315E18	1.1335227110068322E19	-4.6782856367450358E18	7.7056232283030159E18	2.23225035950443725E18	-9.5797706221001114E17	-3.404043744251478E18	4.4388689039421604E18	-6.2347295580131164E18	-7.2839855329404518E17	-3.3450263581189734E18	-7.0057796791770808E18	-1.123859103310309E19	1.96211131331641344E17	9.486662603070505E17	-2.6535396471199498E18	-6.120691510515073E18	-9.46686438438391E18	-6.3548865251586867E17
1.41450425438673306E18	-4.0709943035208663E18	-8.2556535077810995E17	-1.2175464000410092E19	2.8872644831037358E18	-3.4572430646056059E18	-3.124639216655401E17	-5.1959307632996516E18	1.95277456981098496E18	3.6911399741591388E18	8.6010138209172849E18	-1.0386144066134868E19	4.6201308174845215E18	2.7393469089411236E18	6.385600145530028E18	1.74682697095761101E18	2.5127048519855636E18	-1.9413647314911232E16	2.01587334310579405E18	-1.90036964660792525E18	6.4894983593577677E17	-1.80293504932302029E18	9.71474928086601E18	1.0338242742559179E19	1.98254274762139238E18	-1.32463580892941517E18	3.5670529401390367E18	-3.7478786224430776E18	-8.5833237783379968E18	-2.5871775233139016E18	-4.324251413816279E18	-4.7468341394229166E18	2.8277105352968765E18	7.2820868137982362E17	4.6028192817830953E18	2.14794667983424717E18	1.21466334311402701E18	-2.5011489847776379E18	6.2740480938223862E18	-3.8283056989916365E18	3.6210037766907494E18	-3.0085230234613842E18	1.13994953514182246E18	4.0370218681237504E16	4.1926668100063724E18	-1.32637592351932416E18	4.7145030000081633E18	8.127769310354473E17	-1.00726926799483699E18	1.44806107438854963E18
2.5921912190271488E16	6.8613451173330944E16	1.12135918151794688E17	-4.3468543664062464E16	-2.09140546260697088E17	-4.3681810265145344E16	-7.9873008587505664E16	-5.5958179711811584E16	-8.577118409588736E16	-2.1909693328785408E16	-1.5202202100432896E16	-6.2763649881604096E16	-2.1003487441584128E16	8.5745723529756672E16	6.8489129049980928E16	-3.17166826029056E15	1.10184044494323712E17	-1.50300868695031808E17	-1.0497518546714624E17	-3.3012993390280704E16	-1.21679318303637504E17	1.6148439230316544E16	4.6243530623942656E16	8.25209246449664E16	-7.0131687752728576E16	1.38842909561585664E17	-3.457998429093888E16	-7.337075451887616E16	-3.3973171984007168E16	9.7310395420639232E16	-7.210094743781376E16	-6.9381979736375296E16	1.076357459083264E17	-1.1225859100770304E16	8.991058767642624E16	1.4121273722404864E16	-3.8627157743763456E16	-1.12199526617448448E17	-7.7545832097775616E16	1.2774310775095296E16	-1.43789698274295808E17	-6.6341606747275264E16	3.0504906435592192E16	-1.7797794718810112E17	2.1959740435202048E16	6.1777237627633664E16	-7.938469657575424E16	-1.42258731411832832E17	-1.69463878898417664E17	-1.15760011556159488E17
3.2595352058907853E17	6.3954090262003712E17	5.7800556614044877E17	1.90972415409808998E18	-4.0821125651009372E18	2.9048272572121088E17	-9.7622661876888371E17	-4.6851623260625306E17	-1.72790877389009715E18	1.72603548095427379E18	1.24007415634355814E18	-1.16872354828229018E18	8.2102053664456704E16	8.7971258759433421E17	3.0157712789895905E18	1.05096605910591078E18	4.1169629605328323E18	-2.3077014587425423E18	-5.3864026672726016E17	-1.83747926512631808E17	3.4470706579033293E17	1.26935002782262886E18	9.947755173684183E17	1.85806483721761587E18	-2.7170367185019208E18	-6.6751797598879744E17	1.34011349667466445E18	-4.0006788856571494E18	-3.1643491098846822E18	6.6538698501521408E17	-6.0370053440628326E17	1.06979952505860915E18	4.8824479035928084E18	-4.8425873085510451E18	3.4162532711221166E18	1.53295989908701184E17	-1.33227370389071462E18	-5.4158165961804349E18	-3.4559412428383191E18	-2.4644035810552709E18	-1.26349732742797722E18	-3.3375513283175383E18	-2.8493274836547666E18	-3.1142185264836772E18	5.0844059932242739E17	1.56919014725202739E18	-3.3332523065724109E17	-3.122907417122177E18	-3.83675049804877E18	-3.5738986369725235E17
5.24264192E8	1.2621969408E10	-7.634729984E9	2.1742809088E10	-2.6900621312E10	-1.455535104E10	8.09110528E9	-2.134320128E10	-1.9394381824E10	-2.51953104E8	2.684128E9	1.9148951552E10	1.36841152E9	2.693532672E9	5.883778048E9	-1.58290944E10	-5.886082048E9	-5.810164736E9	-2.74442112E9	-6.495415808E9	1.0397843456E10	1.2352841728E10	1.145371136E10	1.9929913344E10	-4.784191488E9	1.2255551488E10	2.707319808E10	-2.411369472E10	-9.680877568E9	1.4888786944E10	-2.054846464E10	5.303039488E9	1.3947264E10	8.4496864E8	-3.187158016E9	-1.0652575744E10	5.447130112E9	1.1901531136E10	-1.2524657664E10	-2.649017344E10	1.7845735424E10	2.081052928E9	-2.2000922624E10	-6.42746624E9	-1.4452160512E10	1.8863929344E10	6.895348736E9	7.04884992E9	-2.9032050688E10	-7.002725376E9
1.017042567168E12	4.3784122368E10	1.261371129856E12	1.0003390464E11	-2.62451560448E11	-5.37887178752E11	6.66051018752E11	3.94618437632E11	4.8475635712E11	-6.03240267776E11	-2.7151286272E11	2.75017039872E11	-7.8909824E9	9.20887296E10	3.30351149056E11	-2.5836142592E11	2.67513069568E11	1.35665631232E11	-2.74658705408E11	-1.004845006848E12	8.4218413056E11	-2.77599289344E11	-1.34231808E9	2.4675198976E10	4.1538625536E10	-7.36660750336E11	1.55720548352E11	6.41348599808E11	-3.82397743104E11	-4.43068186624E11	-6.15108968448E11	-6.3062597632E10	4.51592454144E11	3.24315152384E11	2.07783837696E11	9.40919554048E11	-8.0511033344E10	-1.6956557312E10	1.96916543488E11	3.86465792E11	1.99580975104E11	-2.31686488064E11	-6.6057355264E10	-3.07292864512E11	-3.87108274176E11	3.16811640832E11	-2.5572571136E10	4.148666368E11	3.77257033728E11	-6.24325033984E11
-3.3190736316858368E16	1.9564447911641088E16	1.0726362994180096E17	4.3708512076824576E16	1.30100520810446848E17	2.898205545070592E15	-8.2710650530299904E16	1.32957335487250432E17	8.4378635439439872E16	-9.2539734726803456E16	-4.8795965263446016E16	9.054164722122752E16	-9.2896397400997888E16	8.2919901336961024E16	-6.0724227610771456E16	-1.3842914744467456E16	5.9710937451462656E16	4.482837755461632E15	1.25715951906717696E17	5.4172117561769984E16	3.3943790112735232E16	-2.7028581381046272E16	-4.0576909687390208E16	-1.65752563298205696E17	1.09275272364163072E17	1.25854670760443904E17	-9.620503404740608E16	6.2789015958454272E16	-3.0204520717877248E16	5.9334719791169536E16	7.0954075205664768E16	1.5579023203631104E16	-6.9613448408858624E16	-4.2758744483823616E16	3.8341220296032256E16	-4.594953581756416E16	7.9463268707467264E16	6.3182452142637056E16	1.70454332716613632E17	-1.88984436539260928E17	-3.1194708248100864E16	7.993767361511424E16	1.55067955976077312E17	9.1363867170439168E16	1.16226230256140288E17	-5.4303607985537024E16	-6.5806140289581056E16	6.1682662447775744E16	-8.5818325656928256E16	-1.86993014822928384E17
-8.9386893724090368E17	-1.27748943752514765E18	5.6213078289888051E17	-3.4438114305606943E18	-4.4214617107291177E18	-1.25018086722607514E18	-4.6070414064337551E18	-4.8744962355007324E18	9.932110798258176E15	1.38986639783152845E18	-1.30788131330641101E18	-3.3501324901183652E18	1.81714953564690842E18	1.28590427489042432E18	7.6237667866383483E18	1.46846608605472358E18	3.1453643923636879E18	-1.42184596840330035E18	-4.6309412158088151E18	-2.3764099403622646E18	-4.3724232172524012E18	2.5154888154270925E18	4.4273817562109706E18	1.12791647988744192E18	-1.1133269226595287E18	-6.881946357465088E17	-5.8660117867921408E16	-5.0737667751165297E18	-1.83466942880179814E18	6.7645732163220931E18	-8.0122834809205555E17	5.8639545833567027E17	4.5842815157387919E18	-3.0441477499571405E18	5.2439354409683517E18	1.58760394336029901E18	2.806464122357547E18	-7.7077881666981069E18	8.2167816485706138E17	-1.51380678448827597E18	-1.16068172023673651E18	-5.017233735506985E18	6.4660746385175347E17	-5.3755530301270917E18	6.2163743108990239E18	2.18344523737071616E18	-4.525589859926016E17	3.7144457723772928E16	-4.670857885943595E18	7.2393335411027476E18
1.31994694159276442E18	-5.7780662325529805E17	2.29933816098481766E18	-8.394297800875049E17	-1.22336295399089766E18	-7.2052316382114611E17	-2.0510574403167191E18	-2.02572098156101632E17	-1.28549135673458688E17	1.63206888078232781E18	8.862502837330903E17	-5.0650820763661107E17	-1.31247337208020992E17	1.79022689392918528E18	1.42742640223112397E18	-3.6850720615432192E16	-7.8401423942877184E16	5.1928178397229875E17	4.0526146609925325E17	-5.9700409627626701E17	-7.2636823635388006E17	1.17476014199668736E18	-3.360404155662336E15	1.21455229243962163E18	-2.8950611887757722E17	8.0921341384982528E17	-2.4331530897719296E17	-2.8165702834842501E18	-2.77048909832912896E17	1.09721151817016934E18	1.04189055269129421E18	6.4026424383216026E17	2.6957798602021274E18	3.7096883230028595E17	2.3654494587007795E18	4.234223573532672E16	2.286541804142592E17	-1.8482044169397207E18	-1.41667455290100941E18	-1.1449059961208832E18	8.5773781692107981E17	-1.47016496895859098E18	-8.7771711142887424E17	-2.6370288307614515E18	2.2101567728559063E18	2.19158409731742106E18	6.1650299869200384E16	-2.14745602277035213E18	-1.84496937885289677E18	-1.7660742312394752E17
2.26200548061426483E18	-2.4638318350088274E18	-4.4376175909902746E17	2.4199588471594025E18	-1.85175364047418163E18	-6.0945896542274847E18	4.5353312580702044E18	2.546493394062934E18	2.9159485424491561E18	-3.3842437388584878E18	2.13597959527753318E18	-6.3515620143131525E18	-6.8472839785215427E18	-7.5332022128816947E18	-7.294793457363583E18	1.0817423104083493E19	3.9333574379558666E18	-5.2426693533289677E18	-5.0808758737043456E17	-1.82040422750407885E18	-3.5540259263731466E18	5.4755849487547105E18	-6.0288249775521792E17	-3.1022250536478966E18	-3.664161807104213E18	6.8588311870753997E17	8.3802659709203251E18	1.2004281035081646E19	5.9701612218469581E17	-8.5722681889207091E18	-1.4113209208342053E19	5.8723596625562829E18	2.5098703110091571E18	-9.775767778161066E18	5.534607832445354E18	9.5781199802689126E17	-3.4622826761515172E18	2.956841853787308E18	-3.2817197771265147E18	-5.5733628685453885E18	2.05969987658894541E18	-3.7846996175898542E18	-1.67630814344275558E18	3.4818495850794189E18	-2.349067285202731E18	4.5005649752778342E18	1.37901201904212378E18	4.9645280958737285E18	-7.4151498484306412E18	6.4598623978206003E17
5.8526833522214175E18	-6.3151907194221363E18	1.3065981557490057E19	-1.0923094967605789E19	-5.5380256643402957E18	-3.7221104679345193E18	-1.0223073297596154E19	-5.8617328826738278E17	1.85452413489827021E18	1.1595514497711735E19	2.7442521051905393E18	-4.1449831897329828E18	-7.7828263993199821E17	5.346743626456105E18	9.379607141603607E18	-2.941232911841493E18	-7.4500860057695027E17	2.7162557903682929E18	-3.6039311098904576E18	-4.0999076110406779E18	-7.0600251848450376E18	3.887151561310208E18	-3.632434230853632E17	5.8198739252485816E18	5.1134717892629627E18	4.4097054575270298E18	1.07075493194366976E18	-6.466782586566869E18	-2.13363296258595226E18	8.6992123039055872E18	8.5258061260657787E18	-4.658801534786601E17	6.792694325714092E18	-8.4602588778148659E17	8.0831086598627E18	-1.92859630911619072E18	4.1680855782999982E18	-3.0516678597353144E18	-3.7840619008457441E18	-2.7405371302781911E18	6.3149169410268201E18	-7.1642599866698301E18	3.3489499653626921E18	-9.304086085938184E18	9.817300730388677E18	6.4100356919457219E18	-7.9607053904615834E17	-7.3330471161613517E18	-8.917805111112106E18	2.11617958988454298E18
2.6759149836230984E18	-2.069023185436672E15	1.29651098868567245E18	-7.4270163276734136E18	2.8893672990918574E18	1.06493205580192154E18	-1.14863773858555494E18	4.1661949680560374E18	-1.76723610579238912E18	8.3028960864527974E18	4.2900653982854676E18	-5.6427382039673569E18	5.8179706706209014E18	3.1560158425382912E17	4.3241678509325681E18	6.9792277103168717E17	4.6977684330334126E18	3.5750837730683126E18	-6.8783506795643535E18	1.53518445162817126E18	-1.61289188616542618E18	4.134963890024874E18	6.1857034340422124E18	8.2159989337305907E18	-1.62398980678038323E18	-7.6234851742226842E17	6.4949134541245645E17	-1.59520737550401536E17	-2.4923792800344965E18	4.1616387980289638E17	-5.5440020597930721E18	-5.9517340941601997E17	6.150260676720853E18	1.12690699077419008E18	1.34170339048842854E18	4.9128164147519816E18	4.9172540436816855E18	-7.0951402877013197E18	1.51216191509312307E18	2.30102752624115712E17	-1.00051812916133888E18	-9.6188472653512704E17	-5.9164220412835922E18	-5.249368127921193E18	4.2700108559506473E18	-5.3445066700493947E18	1.83781183303398195E18	2.5241403226702479E18	-2.7217885328792617E18	3.6018860182627942E18
1.38137839140339712E17	6.655413139275776E15	2.58154352265396224E17	-2.66279433957015552E17	-7.4183135557006131E17	3.9885004199899955E17	-3.1415359615952486E17	-2.46012170481958912E17	2.22493857281998848E17	1.69105180409724928E17	6.3793591629119488E16	3.9708494787929702E17	-1.7754389779316736E17	-2.34870269401890816E17	6.6384526355464192E16	9.5846722105769984E16	4.964217689997312E17	-3.3180924464070656E17	-1.54244971522686976E17	1.82893605977849856E17	-1.02100795784167424E17	4.9034641750045491E17	9.9362719773229056E16	4.5632038091148493E17	-3.059765840183296E16	2.10708226503606272E17	1.0101600945176576E16	-3.1822508771717939E17	-1.07586791871086592E17	3.8356844528061645E17	3.8665587393141146E17	6.2865298872598528E17	4.0292960809517056E17	-5.3788379413741568E16	2.62049887602868224E17	-4.8079722773269709E17	7.9731283256672256E16	-1.96061151073665024E17	-3.0574257272520704E17	-1.10498710978297856E17	-4.8150194596662477E17	-1.76245649438670848E17	-4.7482523032643174E17	1.90914543302475776E17	4.7081304367720038E17	2.8925433071481651E17	2.2091413395079168E17	-4.6095709016529306E17	-6.3411577480963686E17	-5.0869286852152525E17
7.882147328E9	7.48099712E8	-2.998216192E9	1.2920532992E10	-1.8046769152E10	1.415216896E9	5.367588864E9	2.97983616E9	-6.662544384E9	-3.355807744E9	-4.607892992E9	1.2226635776E10	3.142909184E9	-5.76685568E9	4.287044864E9	8.246953472E9	1.517868928E9	-1.0579823616E10	7.933449216E9	1.001509888E10	1.1258868736E10	1.1162604544E10	-9.817264128E9	-2.718430208E9	-1.5768769536E10	-1.4308462592E10	-7.713025024E9	-2.9557059584E10	-1.1042937856E10	1.9056488448E10	-8.19171072E8	4.876896256E9	1.152075264E10	8.593312E8	-2.5275584E9	1.1844775936E10	1.162722816E10	-1.7829715968E10	-8.10935552E9	8.0401824E8	3.697028864E9	-1.4737939456E10	-8.18779392E8	-1.7352159232E10	1.468151168E9	5.868454912E9	3.063215104E9	-2.679739392E9	-2.5748221952E10	3.524884736E9
-6.3058668608185958E18	-1.24190401857008435E18	-2.3754401711065661E18	-5.6341042889102459E18	3.227405551981822E18	4.3973958750982636E18	5.1001061259157176E18	3.6221874009580503E18	8.4908861865234268E18	4.1935332251690598E18	-3.7778034806604431E18	-2.9662201382164234E18	4.7770267287216456E18	-7.3269437271155671E18	1.56471486004907213E18	3.1706119281164943E18	6.8462185517542277E18	5.3187555579710669E18	-1.0303671897958646E19	3.625595337248342E18	4.3138373894337987E18	-4.7645527693045268E18	1.2225566546264588E19	1.35044010988273664E18	-4.4580053540677878E18	-6.1769085779705856E17	-7.8528542948930355E17	1.55113094364371354E18	6.9793650118313902E18	-2.7308787452618998E18	-6.5867283100409528E18	-9.5676526295724851E17	2.3175899165669458E18	4.1473224007210762E18	2.6836965022907761E18	-1.62604135803885978E18	3.2398487250733629E18	-6.464838650008961E18	4.291732532791083E18	-4.9571173875025183E18	-4.0451733724541747E18	-2.9399140476439757E18	-5.7548707978144645E18	-1.0310231172013097E18	9.034335888909271E17	-5.4884860684392202E18	1.82656355420392653E18	1.0279203366194119E19	1.99806537790442701E18	8.7096391101107405E17
-3.417435136E9	-2.534171904E9	5.381104128E9	-2.252031232E9	5.714017792E9	-4.654509056E9	-3.229807616E9	-1.561973504E9	-1.888418304E9	4.885901312E9	1.483253504E9	-4.19882816E8	4.052753664E9	7.87367296E8	7.69863808E8	-1.30258688E8	-2.91595008E9	1.433659904E9	2.16217216E9	-2.31655552E9	-4.4482688E9	2.084825856E9	3.23982208E9	5.096764416E9	-4.884615168E9	8.858018816E9	4.4434432E9	-3.156188672E9	4.497025536E9	6.54355136E8	-3.213635584E9	-1.569731328E9	6.39650048E8	6.852545536E9	4.982384128E9	1.171517568E9	-5.16949408E8	4.223411712E9	2.134401536E9	-3.219826176E9	4.15191296E9	-6.554782208E9	2.570843904E9	-3.970889984E9	2.35175504E8	3.984534784E9	-2.493504256E9	1.764471168E9	-3.932464384E9	-2.561435648E9
1.80927071020017254E18	8.0904610941176381E18	-3.5191027570153882E17	4.018253479515521E18	-8.2336186075657011E18	-3.3661252990612275E17	3.1810242345120563E17	7.0235002332040397E17	-6.2726967940318495E18	-1.60110512151566746E18	-7.9626725542026281E18	2.4162007164156641E18	-3.7664433265222615E18	-2.8598382650604913E18	3.4131699656399258E18	6.4244141429411021E17	-8.9661001972894925E17	-8.3913138637562184E18	-1.55256525656214733E18	-1.7693056615537705E18	4.0691075415676027E18	7.3773101557607301E18	3.5472441386530243E18	1.74249709416742912E18	-3.6481798558386749E18	-8.118167825064919E17	1.675741620076544E18	-4.1799960380078817E18	-9.1534337514793861E18	-2.896751619184001E18	-5.3669070204420751E18	7.0030100093867131E18	3.6836764892297953E18	-8.2499441562149192E18	5.780984061535191E17	1.60139924087609754E18	8.029681878040576E17	4.8549434140655616E17	-7.1613121959957627E18	-6.3538572448361349E18	-2.6719273298270618E18	7.4987249642084762E17	-6.4557511864053924E18	-2.5827679319307059E18	2.4052322632948777E18	2.04015248399243674E18	2.3841917339078492E18	-3.1515123116303974E18	-7.2182141217564262E18	-5.8361076646768804E18
